filename,year,month,num_citations,file_size,forward_links
Azat Artsakh,2012,5,0,30168,52
February 2010 Nagorno Karabakh skirmish,2011,12,5,75595,232
Capture of Shusha,2008,1,21,94856,292
Shahumyan Region,2006,11,0,36010,77
Artsakh Air,2012,12,9,34490,49
Hadrut Region,2011,8,2,42025,79
Battle of Kalbajar,2013,11,22,105265,280
Shahumyan Region,2007,7,0,36232,79
2014 Armenian%E2%80%93Azerbaijani clashes,2014,10,32,122354,251
Martuni Region,2012,8,0,46730,123
Nagorno Karabakh Republic,2010,1,76,224305,582
Khodaafarin Bridges,2011,2,1,50782,159
February 2010 Nagorno Karabakh skirmish,2015,1,5,77501,238
Mardakert and Martuni Offensives,2008,2,2,60491,181
2008 Mardakert skirmishes,2010,4,32,108188,241
1993 Summer Offensives,2009,7,2,60186,178
Capture of Shusha,2011,5,27,111747,298
1993 Summer Offensives,2008,8,2,59946,177
List of representative offices of Nagorno Karabakh,2011,7,4,58109,177
Operation Goranboy,2011,11,4,84704,273
1993 Summer Offensives,2008,6,2,59596,176
Political status of Nagorno Karabakh,2012,12,39,87525,119
Hadrut Region,2010,7,1,37854,72
2010 Mardakert skirmishes,2012,6,15,86304,243
Shahumyan Region,2008,2,3,39379,86
Kashatagh Region,2013,3,5,54811,95
2008 Mardakert skirmishes,2010,11,32,107249,239
Capture of Shusha,2009,5,23,97079,292
Azat u ankakh Artsakh,2006,6,0,31237,43
Battle of Aghdam,2013,11,8,53074,125
Battle of Kalbajar,2011,5,20,100787,269
Communications in the Nagorno Karabakh Republic,2014,2,1,27420,35
Nagorno Karabakh Republic,2014,10,111,319925,802
Kashatagh Region,2013,1,5,54353,91
Shahumyan Region,2011,7,4,43199,96
Operation Goranboy,2012,3,4,84966,268
Battle of Kalbajar,2012,11,22,104348,277
2008 Mardakert skirmishes,2008,4,31,106099,248
Askeran Region,2010,5,1,40175,87
1993 Summer Offensives,2010,6,3,64639,199
Political status of Nagorno Karabakh,2014,7,54,109328,136
Shahumyan Region,2008,3,3,39531,86
Flag of Nagorno Karabakh,2010,6,1,41101,114
List of representative offices of Nagorno Karabakh,2011,9,4,57841,177
Operation Goranboy,2010,4,4,82826,258
Battle of Kalbajar,2014,12,22,105843,278
Shahumyan Region,2010,4,4,41926,90
Capture of Shusha,2009,11,23,98350,271
Battle of Aghdam,2011,12,8,52595,118
Martuni Region,2008,9,0,38162,80
1993 Summer Offensives,2007,7,2,35199,73
Azat u ankakh Artsakh,2007,12,0,65812,280
Askeran Region,2013,4,1,49513,130
List of diplomatic missions in Nagorno Karabakh,2012,1,0,39278,107
Capture of Shusha,2011,9,27,111773,299
Hadrut Region,2006,3,0,29916,47
Kashatagh Region,2014,5,5,55357,97
Battle of Aghdam,2010,5,6,50429,115
Azat Artsakh,2011,6,0,29426,49
Nagorno Karabakh Republic,2008,12,68,214073,552
Khodaafarin Bridges,2008,4,1,26896,36
Azat Artsakh,2013,2,0,30679,58
1993 Summer Offensives,2012,7,3,63228,194
Nagorno Karabakh Republic,2007,12,55,132130,244
Telephone numbers in the Nagorno Karabakh Republic,2015,3,0,45641,177
Capture of Shusha,2008,2,21,94337,290
Askeran Region,2011,6,1,40569,93
Khodaafarin Bridges,2015,2,1,53346,168
2008 Mardakert skirmishes,2013,2,32,118730,293
Nagorno Karabakh Republic,2011,12,109,275483,721
1993 Summer Offensives,2012,5,3,62704,189
Martuni Region,2011,8,0,41043,82
Battle of Kalbajar,2007,7,20,86636,261
List of diplomatic missions in Nagorno Karabakh,2011,11,0,39840,109
Hadrut Region,2012,9,2,47948,131
2008 Mardakert skirmishes,2012,7,32,118419,286
Battle of Kalbajar,2011,9,20,100928,273
Shushi Region,2011,6,1,38391,72
Mardakert and Martuni Offensives,2007,12,2,64228,199
Azat Artsakh,2011,3,0,29770,51
Flag of Nagorno Karabakh,2010,9,1,41892,118
Nagorno Karabakh Republic,2013,8,95,296125,791
Capture of Shusha,2008,7,21,94937,291
List of diplomatic missions in Nagorno Karabakh,2014,4,0,37265,101
Nagorno Karabakh Republic,2011,5,107,277513,755
Nagorno Karabakh Republic,2010,9,89,259397,752
Hadrut Region,2012,12,2,45501,121
Artsakh Air,2012,10,8,34325,57
Shushi Region,2006,11,1,38538,74
Martuni Region,2011,9,0,46315,123
Nagorno Karabakh Republic,2011,2,96,264243,756
Aram Grigoryan,2013,6,2,32448,52
Miatsum,2010,2,1,57190,176
Azat u ankakh Artsakh,2009,5,0,67559,279
Law enforcement in Nagorno Karabakh Republic,2010,3,2,48071,178
Law enforcement in Nagorno Karabakh Republic,2015,1,2,47657,177
Martuni Region,2006,2,0,29935,44
Shushi Region,2012,9,1,43991,85
Azat u ankakh Artsakh,2007,2,0,64536,278
Battle of Kalbajar,2014,10,22,103345,276
2008 Mardakert skirmishes,2014,3,32,118134,289
Nagorno Karabakh national football team,2014,2,2,38664,65
Nagorno Karabakh passport,2013,10,1,77049,341
Martuni Region,2009,2,0,38908,79
Shushi Region,2011,11,1,44255,91
Flag of Nagorno Karabakh,2011,7,1,42504,110
Capture of Shusha,2014,4,31,117385,308
Political status of Nagorno Karabakh,2013,5,44,93856,131
Nagorno Karabakh national football team,2014,7,3,57842,103
Askeran Region,2014,8,1,50637,130
Flag of Nagorno Karabakh,2009,12,1,44802,134
Hadrut Region,2009,12,1,38181,73
Martuni Region,2008,3,0,37581,76
Battle of Kalbajar,2009,2,22,84466,225
Capture of Shusha,2008,4,21,94736,290
2008 Mardakert skirmishes,2008,6,31,105572,247
Shahumyan Region,2009,12,4,42008,90
Aram Grigoryan,2013,3,0,32921,45
Hadrut Region,2008,3,1,37673,72
Flag of Nagorno Karabakh,2006,7,0,24467,35
Battle of Aghdam,2012,9,8,52838,124
Azat u ankakh Artsakh,2010,1,0,67487,280
Capture of Shusha,2006,9,10,80273,242
Shahumyan Region,2015,2,4,47745,87
Miatsum,2011,1,1,58031,180
Battle of Aghdam,2015,1,8,51785,113
Mardakert and Martuni Offensives,2013,2,2,63525,194
Capture of Shusha,2009,1,21,95430,293
Nagorno Karabakh Republic,2011,4,105,277600,769
Battle of Kalbajar,2009,12,18,88260,241
Capture of Shusha,2007,5,20,93595,291
Hadrut Region,2013,12,2,48026,131
Nagorno Karabakh Republic,2008,3,58,134735,253
Azat u ankakh Artsakh,2012,7,0,67864,281
Miatsum,2013,11,1,62532,227
Flag of Nagorno Karabakh,2012,4,1,43434,120
Capture of Shusha,2007,2,15,86364,260
2008 Mardakert skirmishes,2011,2,32,117216,297
Kashatagh Region,2013,11,5,54421,89
Battle of Kalbajar,2012,2,20,101039,264
Flag of Nagorno Karabakh,2012,5,1,45284,126
Martuni Region,2010,5,0,38637,79
Hadrut Region,2007,1,0,35686,70
Nagorno Karabakh Republic,2009,3,68,217924,575
Nagorno Karabakh Republic,2013,12,96,302379,801
1993 Summer Offensives,2013,8,3,62772,190
2010 Mardakert skirmishes,2014,11,15,86351,247
Nagorno Karabakh Republic,2011,7,108,278868,761
Nagorno Karabakh Republic,2008,11,68,207902,550
Battle of Kalbajar,2007,3,20,83092,234
Shushi Region,2010,3,1,38305,72
Mardakert and Martuni Offensives,2006,11,2,57713,175
2008 Mardakert skirmishes,2011,3,32,116358,292
Shushi Region,2010,8,1,38079,72
Capture of Shusha,2007,1,15,86340,260
Mardakert and Martuni Offensives,2013,11,2,64143,199
Battle of Aghdam,2013,5,8,52853,122
Azat u ankakh Artsakh,2010,9,0,68049,280
Communications in the Nagorno Karabakh Republic,2013,8,1,27337,36
Nagorno Karabakh passport,2013,9,1,76940,345
Capture of Shusha,2012,8,30,118468,303
Battle of Kalbajar,2010,12,20,100696,272
Battle of Kalbajar,2010,10,20,100172,268
Kashatagh Region,2008,11,5,40986,81
2010 Mardakert skirmishes,2013,11,15,86775,248
1993 Summer Offensives,2013,2,3,63049,186
Battle of Kalbajar,2006,11,20,83583,236
Hadrut Region,2012,11,2,44749,117
February 2010 Nagorno Karabakh skirmish,2012,3,5,76253,234
Nagorno Karabakh Republic,2014,11,111,319691,801
February 2010 Nagorno Karabakh skirmish,2014,3,5,76010,234
Capture of Shusha,2013,12,31,117595,310
Capture of Shusha,2008,6,21,94660,289
Nagorno Karabakh Republic,2008,2,58,135694,254
Flag of Nagorno Karabakh,2007,10,1,45074,62
Nagorno Karabakh Republic,2011,3,104,274168,764
Capture of Shusha,2013,4,30,118428,311
Capture of Shusha,2007,3,19,90265,271
Flag of Nagorno Karabakh,2011,3,1,42331,114
Nagorno Karabakh Republic,2012,7,112,306744,767
Mardakert and Martuni Offensives,2007,11,2,64612,203
Nagorno Karabakh Republic,2012,9,115,308722,763
Martuni Region,2014,10,0,48864,122
Political status of Nagorno Karabakh,2014,5,54,109157,131
2008 Mardakert skirmishes,2009,6,31,107189,249
Shahumyan Region,2008,7,3,39848,88
Hadrut Region,2011,7,1,39308,78
Askeran Region,2011,12,1,49611,126
List of diplomatic missions in Nagorno Karabakh,2015,3,0,37773,107
Khodaafarin Bridges,2009,11,1,50439,161
Battle of Kalbajar,2012,7,22,104423,277
Khodaafarin Bridges,2011,3,1,50759,163
Shahumyan Region,2012,7,4,48733,100
Shahumyan Region,2010,10,4,44029,99
Nagorno Karabakh Republic,2010,8,89,258521,747
Kashatagh Region,2008,12,5,41310,85
Capture of Shusha,2009,12,27,112275,303
Political status of Nagorno Karabakh,2013,11,44,93800,139
Capture of Shusha,2012,3,30,113999,294
Azat u ankakh Artsakh,2007,5,0,65719,278
Martuni Region,2008,7,0,37999,78
Shahumyan Region,2008,12,3,41139,88
Nagorno Karabakh Republic,2012,2,109,276730,725
Azat u ankakh Artsakh,2006,9,0,63448,282
Flag of Nagorno Karabakh,2009,11,1,45296,134
Capture of Shusha,2014,12,31,121065,317
Khodaafarin Bridges,2010,11,1,51131,165
Battle of Kalbajar,2010,6,20,100710,274
2008 Mardakert skirmishes,2009,4,31,105551,248
Law enforcement in Nagorno Karabakh Republic,2011,10,2,48355,179
Battle of Kalbajar,2011,4,20,100411,269
Capture of Shusha,2013,3,30,118026,308
2008 Mardakert skirmishes,2011,1,32,116875,291
2008 Mardakert skirmishes,2014,8,32,118788,295
Flag of Nagorno Karabakh,2007,5,1,27804,49
Flag of Nagorno Karabakh,2005,7,0,23068,34
Battle of Kalbajar,2008,8,22,85081,251
Nagorno Karabakh Republic,2009,7,71,223969,626
Nagorno Karabakh national football team,2014,3,2,39068,61
Askeran Region,2009,1,1,39904,86
Capture of Shusha,2007,7,21,96956,301
Capture of Shusha,2008,9,21,95285,293
Mardakert and Martuni Offensives,2006,10,2,57315,173
Battle of Kalbajar,2012,12,22,104414,275
Capture of Shusha,2012,4,30,114460,295
Nagorno Karabakh Republic,2013,3,85,284558,769
Nagorno Karabakh Republic,2009,9,71,223321,600
Nagorno Karabakh Republic,2012,4,111,277409,736
Battle of Kalbajar,2010,9,20,100450,270
Capture of Shusha,2009,7,23,99447,297
Nagorno Karabakh Republic,2014,12,111,320705,810
Battle of Kalbajar,2007,5,20,87479,264
Kashatagh Region,2012,8,5,56710,98
2010 Mardakert skirmishes,2010,8,11,67977,181
Capture of Shusha,2015,1,31,121458,323
Political status of Nagorno Karabakh,2013,1,39,87662,124
2008 Mardakert skirmishes,2012,2,32,116221,288
Shahumyan Region,2006,2,0,29839,46
Shahumyan Region,2011,1,4,44299,99
2010 Mardakert skirmishes,2010,6,7,64181,175
Hadrut Region,2012,8,2,47741,125
Mardakert and Martuni Offensives,2012,12,2,63535,192
Shahumyan Region,2014,11,4,47059,88
Kashatagh Region,2013,5,5,54545,91
Nagorno Karabakh Republic,2010,6,86,256017,745
Azat Artsakh,2012,2,0,30208,52
Askeran Region,2008,8,1,39251,84
Hadrut Region,2012,4,2,47900,123
Capture of Shusha,2014,2,31,117414,303
Mardakert and Martuni Offensives,2009,7,2,60940,179
2010 Mardakert skirmishes,2011,6,15,85868,242
Kashatagh Region,2010,4,3,40373,85
2010 Mardakert skirmishes,2015,1,15,88508,247
Battle of Aghdam,2012,5,8,52786,121
Telephone numbers in the Nagorno Karabakh Republic,2011,9,0,45050,169
Azat u ankakh Artsakh,2008,10,0,67210,280
Hadrut Region,2008,2,1,37277,72
Martuni Region,2014,1,0,47851,128
Battle of Kalbajar,2013,3,22,104534,279
Martuni Region,2008,10,0,38356,79
Azat u ankakh Artsakh,2013,4,0,69938,279
Nagorno Karabakh national football team,2014,9,3,57650,107
Khodaafarin Bridges,2011,10,1,51053,165
Nagorno Karabakh Republic,2009,8,71,222890,601
Martuni Region,2014,5,0,48045,126
Shushi Region,2008,3,1,38971,75
Nagorno Karabakh Republic,2012,11,114,318171,809
Artsakh Air,2012,3,8,33751,53
Battle of Kalbajar,2010,4,18,88908,247
Khodaafarin Bridges,2013,9,1,53909,173
Political status of Nagorno Karabakh,2014,10,57,111916,141
2014 Armenian%E2%80%93Azerbaijani clashes,2015,4,28,116403,231
Operation Goranboy,2014,11,5,89465,289
Nagorno Karabakh Republic,2013,9,95,295604,790
Battle of Kalbajar,2010,7,20,100351,271
List of representative offices of Nagorno Karabakh,2009,12,2,29258,40
Flag of Nagorno Karabakh,2005,11,0,24132,37
Nagorno Karabakh Republic,2012,5,112,304053,753
Capture of Shusha,2013,2,30,118503,312
Nagorno Karabakh Republic,2013,6,93,292110,787
Nagorno Karabakh Republic,2015,4,110,325912,806
Shahumyan Region,2012,3,4,48623,98
Nagorno Karabakh Republic,2014,9,111,319221,801
Hadrut Region,2006,2,0,29308,42
Capture of Shusha,2015,3,31,121136,321
Martuni Region,2007,1,0,37388,81
Battle of Kalbajar,2012,4,21,101833,265
Battle of Kalbajar,2008,1,22,84945,253
Flag of Nagorno Karabakh,2008,12,1,43238,127
Martuni Region,2012,11,0,46632,123
Nagorno Karabakh Republic,2012,12,85,279488,755
Miatsum,2009,8,0,28180,46
Martuni Region,2008,2,0,37533,76
Miatsum,2012,4,1,54526,174
Shushi Region,2011,9,1,43302,83
2008 Mardakert skirmishes,2015,2,32,118688,292
Hadrut Region,2006,5,0,30264,48
Shushi Region,2008,7,1,37039,69
Askeran Region,2008,10,1,39526,86
Law enforcement in Nagorno Karabakh Republic,2008,7,2,37947,122
2010 Mardakert skirmishes,2012,4,15,86440,243
Capture of Shusha,2010,1,27,112453,304
Political status of Nagorno Karabakh,2014,8,55,109947,139
Miatsum,2013,3,1,54561,174
Nagorno Karabakh Republic,2011,10,108,274221,721
2010 Mardakert skirmishes,2014,3,15,86268,245
List of representative offices of Nagorno Karabakh,2011,2,3,58485,177
Shushi Region,2010,7,1,37983,72
2008 Mardakert skirmishes,2010,8,32,107547,242
Khodaafarin Bridges,2015,4,1,56015,176
Shushi Region,2011,4,1,37957,72
Askeran Region,2009,6,1,40593,92
Flag of Nagorno Karabakh,2011,10,1,42544,115
Capture of Shusha,2010,9,28,113840,299
Flag of Nagorno Karabakh,2007,2,1,27266,45
Khodaafarin Bridges,2013,6,1,52186,170
List of representative offices of Nagorno Karabakh,2010,12,3,55566,167
Nagorno Karabakh Republic,2014,4,96,302386,801
Miatsum,2013,6,1,62267,225
Hadrut Region,2009,7,1,38063,71
Azat u ankakh Artsakh,2010,3,0,67537,280
Mardakert and Martuni Offensives,2007,6,2,63860,199
1993 Summer Offensives,2007,4,3,31918,56
Martuni Region,2006,5,0,27103,40
Nagorno Karabakh Republic,2013,1,85,283461,773
Kashatagh Region,2013,2,5,55014,97
Capture of Shusha,2013,11,31,117274,306
Shushi Region,2010,11,1,38363,72
Nagorno Karabakh Republic,2013,10,95,299382,800
Flag of Nagorno Karabakh,2011,2,1,41966,111
Battle of Kalbajar,2010,11,20,100178,268
Battle of Kalbajar,2006,9,18,84607,242
Hadrut Region,2008,6,1,37335,68
List of diplomatic missions in Nagorno Karabakh,2011,8,0,39572,114
Khodaafarin Bridges,2009,9,1,49821,161
Hadrut Region,2008,10,1,38402,73
1993 Summer Offensives,2015,1,3,63746,195
2010 Mardakert skirmishes,2011,3,15,85927,242
Law enforcement in Nagorno Karabakh Republic,2012,5,2,48184,176
Martuni Region,2009,4,0,38234,75
Miatsum,2009,10,1,56905,172
Azat u ankakh Artsakh,2009,9,0,67521,278
Shushi Region,2008,8,1,37498,71
Hadrut Region,2011,6,1,39506,78
Battle of Aghdam,2014,5,9,54109,124
List of representative offices of Nagorno Karabakh,2012,9,3,56328,177
Askeran Region,2006,12,0,34552,69
Law enforcement in Nagorno Karabakh Republic,2013,5,2,48160,180
Hadrut Region,2006,12,0,35667,70
Hadrut Region,2012,5,2,48048,129
1993 Summer Offensives,2013,3,3,63361,194
Kashatagh Region,2008,8,5,40584,81
Battle of Kalbajar,2011,12,20,100306,265
2010 Mardakert skirmishes,2013,7,15,86408,241
Khodaafarin Bridges,2008,10,1,28979,42
Communications in the Nagorno Karabakh Republic,2013,7,1,24461,29
Political status of Nagorno Karabakh,2014,6,54,108931,133
Shushi Region,2014,1,1,43991,85
Battle of Kalbajar,2010,5,20,100815,278
Shahumyan Region,2010,7,4,41810,90
Kashatagh Region,2009,10,3,40425,81
Artsakh Air,2011,2,7,33495,47
Nagorno Karabakh Republic,2012,3,108,275044,729
Battle of Kalbajar,2010,1,18,88099,242
Nagorno Karabakh Republic,2012,1,109,275735,725
Battle of Aghdam,2014,9,9,55067,126
Shahumyan Region,2011,3,4,43940,99
Operation Goranboy,2011,12,4,84672,273
Flag of Nagorno Karabakh,2005,3,0,23137,34
Flag of Nagorno Karabakh,2013,3,0,24232,36
Shushi Region,2011,2,1,38571,72
2014 Armenian%E2%80%93Azerbaijani clashes,2014,11,26,112226,229
Shahumyan Region,2014,1,4,45369,87
Kashatagh Region,2008,6,0,26937,32
Battle of Aghdam,2010,7,6,49600,110
Battle of Aghdam,2012,3,8,52348,118
Nagorno Karabakh national football team,2013,4,2,33919,48
Khodaafarin Bridges,2015,3,1,56842,184
Capture of Shusha,2009,6,23,100784,307
Mardakert and Martuni Offensives,2007,7,2,63937,199
Flag of Nagorno Karabakh,2011,12,1,43094,115
Nagorno Karabakh national football team,2015,2,3,60453,110
Battle of Aghdam,2012,7,8,52882,124
Askeran Region,2010,12,1,40249,89
Battle of Kalbajar,2008,6,22,84676,250
Shahumyan Region,2014,10,4,46780,87
Khodaafarin Bridges,2014,12,1,54201,175
Askeran Region,2015,1,1,50650,118
Capture of Shusha,2010,4,27,112460,301
Capture of Shusha,2013,10,31,119152,307
Battle of Kalbajar,2008,4,22,84975,251
Shahumyan Region,2008,10,3,40724,90
Martuni Region,2013,1,0,47500,126
2008 Mardakert skirmishes,2008,8,31,105960,248
Kashatagh Region,2008,7,5,40273,79
Azat u ankakh Artsakh,2011,11,0,67669,281
Kashatagh Region,2010,9,3,40702,83
Miatsum,2013,7,1,61993,223
Political status of Nagorno Karabakh,2014,9,57,112282,140
Martuni Region,2010,2,0,38453,79
Nagorno Karabakh Republic,2009,5,68,217273,570
Shahumyan Region,2010,11,4,43924,99
Martuni Region,2011,6,0,38674,81
2008 Mardakert skirmishes,2013,11,32,117959,284
Askeran Region,2006,5,0,29448,46
1993 Summer Offensives,2011,1,3,63008,189
Shushi Region,2013,2,1,44236,91
Mardakert and Martuni Offensives,2007,9,2,64707,207
Hadrut Region,2014,10,2,49902,132
Nagorno Karabakh Republic,2009,10,71,225960,612
Kashatagh Region,2011,8,4,42823,81
Battle of Aghdam,2011,5,8,52143,114
Hadrut Region,2013,2,2,48178,133
Operation Goranboy,2010,7,4,86151,274
Battle of Kalbajar,2010,3,18,88486,243
Azat Artsakh,2010,1,0,29657,53
List of representative offices of Nagorno Karabakh,2013,1,3,58393,184
2010 Mardakert skirmishes,2012,2,15,86318,246
Nagorno Karabakh Republic,2014,6,109,316274,801
Kashatagh Region,2009,11,3,39881,79
Nagorno Karabakh Republic,2010,3,76,222818,576
Shahumyan Region,2008,8,3,40340,89
Nagorno Karabakh Republic,2008,4,59,136388,254
Shahumyan Region,2011,8,4,46040,96
Capture of Shusha,2007,9,21,97239,306
Capture of Shusha,2013,5,30,118196,305
Hadrut Region,2011,1,1,39018,78
1993 Summer Offensives,2008,4,2,60036,179
Khodaafarin Bridges,2010,10,1,51349,165
Khodaafarin Bridges,2008,2,1,26047,34
Battle of Kalbajar,2011,10,20,100672,265
Nagorno Karabakh national football team,2013,7,2,33952,48
2010 Mardakert skirmishes,2010,7,10,65372,176
Martuni Region,2009,3,0,38435,75
2008 Mardakert skirmishes,2012,9,32,118806,288
Martuni Region,2006,3,0,30471,49
Kashatagh Region,2010,1,3,40231,81
Law enforcement in Nagorno Karabakh Republic,2007,12,2,28460,56
Telephone numbers in the Nagorno Karabakh Republic,2011,10,0,45105,171
Azat Artsakh,2009,11,0,29327,49
Kashatagh Region,2009,8,3,40269,79
Flag of Nagorno Karabakh,2008,6,1,43129,130
Law enforcement in Nagorno Karabakh Republic,2009,4,2,47551,179
Azat u ankakh Artsakh,2009,1,0,67284,283
Kashatagh Region,2010,5,3,40077,81
Capture of Shusha,2012,11,30,117767,306
Operation Goranboy,2011,10,4,84338,267
Askeran Region,2010,3,1,40113,86
2008 Mardakert skirmishes,2012,12,32,118784,287
Shahumyan Region,2010,5,4,41922,88
Shahumyan Region,2008,6,3,39430,87
Kashatagh Region,2011,9,4,55203,98
Askeran Region,2006,6,0,29714,50
Miatsum,2011,10,1,54414,173
Flag of Nagorno Karabakh,2009,2,1,43365,132
Battle of Kalbajar,2014,3,21,103021,277
Azat u ankakh Artsakh,2013,8,0,70442,287
Flag of Nagorno Karabakh,2011,6,1,43201,114
Nagorno Karabakh Republic,2012,10,115,317693,804
Shushi Region,2007,1,1,38643,76
Nagorno Karabakh Republic,2010,2,76,223746,578
Flag of Nagorno Karabakh,2007,6,1,44572,62
Kashatagh Region,2014,7,5,54570,88
Operation Goranboy,2012,1,4,84942,273
Artsakh Air,2011,4,8,33657,52
Shushi Region,2007,12,1,38831,75
Shahumyan Region,2012,1,4,48406,98
Battle of Kalbajar,2014,5,21,102938,278
Nagorno Karabakh Republic,2013,4,87,285321,777
Hadrut Region,2010,3,1,38079,71
Battle of Aghdam,2010,11,8,52344,118
Law enforcement in Nagorno Karabakh Republic,2010,9,2,48543,182
